TsvHttpData-1.0
https://ztf.uw.edu/alerts/public/ztf_public_20190110.tar.gz	12688930611.0	8ebe3e582583632215035a2834f885ce
https://ztf.uw.edu/alerts/public/ztf_public_20190111.tar.gz	6003173015.0	93875f00d2509df762408f07d778efaa
https://ztf.uw.edu/alerts/public/ztf_public_20190112.tar.gz	9082191578.0	8087753ffb35338e565611ab3e1d4750
https://ztf.uw.edu/alerts/public/ztf_public_20190113.tar.gz	44.0	8f9923ebb3148862bcfc46478afdf656
https://ztf.uw.edu/alerts/public/ztf_public_20190114.tar.gz	44.0	41952effe6c1206bc455e927aee76496
https://ztf.uw.edu/alerts/public/ztf_public_20190115.tar.gz	44.0	565110c61c006397ce0252d934c7cab8
https://ztf.uw.edu/alerts/public/ztf_public_20190116.tar.gz	44.0	676e07ed90c293a71318434a079a3d06
https://ztf.uw.edu/alerts/public/ztf_public_20190117.tar.gz	44.0	ac490b993329fd2f003f3317f36f21df
https://ztf.uw.edu/alerts/public/ztf_public_20190118.tar.gz	44.0	5feb21fad4ccdae7c99889a92c12fed4
https://ztf.uw.edu/alerts/public/ztf_public_20190119.tar.gz	1411911269.0	3c93566eac6ec7efe68a6ad2b1147a6a
https://ztf.uw.edu/alerts/public/ztf_public_20190120.tar.gz	5118723387.0	b1376762abe578558dc4a7593762fc05
https://ztf.uw.edu/alerts/public/ztf_public_20190121.tar.gz	1005593291.0	a9da553cde773c2e20d859f24509eac5
https://ztf.uw.edu/alerts/public/ztf_public_20190122.tar.gz	4025588478.0	02e5c802bd6f6593ee22d76e338ce67a
https://ztf.uw.edu/alerts/public/ztf_public_20190123.tar.gz	2774419609.0	7d0aac48c761f373c6e56e2428333d81
https://ztf.uw.edu/alerts/public/ztf_public_20190124.tar.gz	5943819464.0	f4495947a33d8e739d2565dddf45d5f9
https://ztf.uw.edu/alerts/public/ztf_public_20190125.tar.gz	6025627883.0	aab58b8a67cbaed4a8560742167f7784
https://ztf.uw.edu/alerts/public/ztf_public_20190126.tar.gz	7811288481.0	591f2385d83149918058c9382d830b0f
https://ztf.uw.edu/alerts/public/ztf_public_20190127.tar.gz	7670188578.0	f49fd2d2e5156c9082c4a9a31fae49c2
https://ztf.uw.edu/alerts/public/ztf_public_20190128.tar.gz	7137181025.0	27fca7a66a85f83fa9086f914ef5fcaa
https://ztf.uw.edu/alerts/public/ztf_public_20190129.tar.gz	14005197902.0	c0940c0ab25310b48dd3eacff9e339dc
https://ztf.uw.edu/alerts/public/ztf_public_20190130.tar.gz	5993445320.0	ae7f0fb75b5b80ca67e7cea2b20bb7b2
https://ztf.uw.edu/alerts/public/ztf_public_20190131.tar.gz	9475772074.0	96a37bf6fe4094b864c063421a222b5a
https://ztf.uw.edu/alerts/public/ztf_public_20190201.tar.gz	44.0	f7d5bf6468b5ff050f26c08d2b9bb9f0
https://ztf.uw.edu/alerts/public/ztf_public_20190202.tar.gz	44.0	99915c7551cf418500668df14de68e64
https://ztf.uw.edu/alerts/public/ztf_public_20190203.tar.gz	44.0	72904461ceb671a26ffe6da4c00cf230
https://ztf.uw.edu/alerts/public/ztf_public_20190204.tar.gz	44.0	97ba1a5691ae8f0a9e6168e85c5c24d4
https://ztf.uw.edu/alerts/public/ztf_public_20190205.tar.gz	44.0	a17fc99bff46cc11ef09b1aea09988eb
https://ztf.uw.edu/alerts/public/ztf_public_20190206.tar.gz	44.0	1c5831e3ecaa3b3b97a30ec6c153fa4f
https://ztf.uw.edu/alerts/public/ztf_public_20190207.tar.gz	44.0	c332a8c411ae8e88fa18573240fd73af
https://ztf.uw.edu/alerts/public/ztf_public_20190209.tar.gz	5661269644.0	16bf6dfc08d20fc4c9d32cee18d234c0
https://ztf.uw.edu/alerts/public/ztf_public_20190210.tar.gz	1615105625.0	7bbd1886b79ebdae08f1b68b3899ab44
https://ztf.uw.edu/alerts/public/ztf_public_20190211.tar.gz	44.0	1a772c3f5b0a976413b4a8182a1c7b75
https://ztf.uw.edu/alerts/public/ztf_public_20190208.tar.gz	6478003714.0	e562c62361136fe5109162bc046854b1
https://ztf.uw.edu/alerts/public/ztf_public_20190212.tar.gz	4999973766.0	131a4c48b50007d1a67fa2d44acf6fd4
https://ztf.uw.edu/alerts/public/ztf_public_20190213.tar.gz	44.0	cd02a4d5714bfc26db666f2dab46b305
https://ztf.uw.edu/alerts/public/ztf_public_20190214.tar.gz	44.0	0f3bfda9f9c360eda4eed3c453c49e37
https://ztf.uw.edu/alerts/public/ztf_public_20190215.tar.gz	44.0	b039e32bf633a0fef2361f31ebae2b4d
https://ztf.uw.edu/alerts/public/ztf_public_20190216.tar.gz	44.0	10bd783916e33f0b62ccdf0100c213d8
https://ztf.uw.edu/alerts/public/ztf_public_20190217.tar.gz	44.0	b797d5117b72e6bc3d895da9e4fa7b8a
https://ztf.uw.edu/alerts/public/ztf_public_20190218.tar.gz	44.0	82998aaa6049b6953f1d5ed0aee0a4cf
https://ztf.uw.edu/alerts/public/ztf_public_20190219.tar.gz	44.0	d4a99f9b8381fc89e0100152b510af6e
https://ztf.uw.edu/alerts/public/ztf_public_20190220.tar.gz	2500852997.0	c7c4dc7a65aab5a1bbcbebf372b76c68
https://ztf.uw.edu/alerts/public/ztf_public_20190221.tar.gz	44.0	86015c7a4299534e6063ad1593f42939
https://ztf.uw.edu/alerts/public/ztf_public_20190222.tar.gz	44.0	4d29a557f4fe751bde57ef5b8065c157
https://ztf.uw.edu/alerts/public/ztf_public_20190223.tar.gz	44.0	72595a72e901f575418828dbff7c2645
https://ztf.uw.edu/alerts/public/ztf_public_20190224.tar.gz	4502430753.0	7d433aba5ead74a337b8a4071cab3c35
https://ztf.uw.edu/alerts/public/ztf_public_20190225.tar.gz	6341609910.0	d22c0d8cbbc9c58bbfabf6b8a5a74c0c
https://ztf.uw.edu/alerts/public/ztf_public_20190226.tar.gz	6691871590.0	fec2814de9eafa92ee546523e0f69ccd
https://ztf.uw.edu/alerts/public/ztf_public_20190227.tar.gz	3167820628.0	722a8f7658cbcf20f3613f3c12631d64
https://ztf.uw.edu/alerts/public/ztf_public_20190228.tar.gz	763725010.0	e5f0460a82f9775ac5fe2e23a23518ab
https://ztf.uw.edu/alerts/public/ztf_public_20190301.tar.gz	9895829625.0	ee5489ddbd44a3a6c06b75ae95046340
https://ztf.uw.edu/alerts/public/ztf_public_20190302.tar.gz	7797827.0	91fcabf44d9ec238bd03b20c5f1aa73d
https://ztf.uw.edu/alerts/public/ztf_public_20190303.tar.gz	44.0	168a7a30aa3f80de07c8f564c689b9d3
https://ztf.uw.edu/alerts/public/ztf_public_20190304.tar.gz	1020201835.0	531a0ecd3382e06bbc6b1216f0ddc429
https://ztf.uw.edu/alerts/public/ztf_public_20190305.tar.gz	6338847883.0	d232bff5356a2fc3bb5da8a3c3bd0a91
https://ztf.uw.edu/alerts/public/ztf_public_20190306.tar.gz	44.0	0eb4fa79d09a0a63b1a5a712772519b1
https://ztf.uw.edu/alerts/public/ztf_public_20190307.tar.gz	44.0	7d7896edf868f56bb5080d3cb9eaf4c9
https://ztf.uw.edu/alerts/public/ztf_public_20190308.tar.gz	44.0	5475b3bb455b91113cb2fcdf3caf1de8
https://ztf.uw.edu/alerts/public/ztf_public_20190309.tar.gz	44.0	7a01620cefb6b10d6dab4aaa8733fd49
https://ztf.uw.edu/alerts/public/ztf_public_20190310.tar.gz	44.0	95f2e57eef69445775cb9d3b5fd91cdd
https://ztf.uw.edu/alerts/public/ztf_public_20190311.tar.gz	44.0	4790dadae04a30385c1e28305e117637
https://ztf.uw.edu/alerts/public/ztf_public_20190312.tar.gz	44.0	2eed87b58eb221d8be07cc0fefaaaad5
https://ztf.uw.edu/alerts/public/ztf_public_20190313.tar.gz	44.0	b2ab5209569a1a0f952b441c3e24a976
https://ztf.uw.edu/alerts/public/ztf_public_20190314.tar.gz	3590517778.0	1998ed042d1bc268a362ee4364b9e04e
https://ztf.uw.edu/alerts/public/ztf_public_20190315.tar.gz	3605153498.0	5d90c6ed5be77c1e99da6eb1d675a270
https://ztf.uw.edu/alerts/public/ztf_public_20190316.tar.gz	3940214397.0	b4d001cc8abd5e3750f6fb84c2c97ca6
https://ztf.uw.edu/alerts/public/ztf_public_20190317.tar.gz	3074910237.0	fb74f23a5fa2104f0fd567ca433eaf55
https://ztf.uw.edu/alerts/public/ztf_public_20190318.tar.gz	3820762295.0	af440e6e1726067ca0eb1cd4cb388c72
https://ztf.uw.edu/alerts/public/ztf_public_20190319.tar.gz	2583577112.0	d134aed1aafff7819db02f007efb7476
https://ztf.uw.edu/alerts/public/ztf_public_20190320.tar.gz	6846735287.0	7175e988b7bdc74f42520a64214012bb
https://ztf.uw.edu/alerts/public/ztf_public_20190321.tar.gz	44.0	51b8268e078afc89b9de3f3f4ece8579
https://ztf.uw.edu/alerts/public/ztf_public_20190322.tar.gz	44.0	2c6b363710d03eb970023c7ff7e7001b
https://ztf.uw.edu/alerts/public/ztf_public_20190323.tar.gz	44.0	f023012ae6f28b8d31d032409c854d1f
https://ztf.uw.edu/alerts/public/ztf_public_20190324.tar.gz	44.0	e23e03d0f685019bdd2c379c66317d55
https://ztf.uw.edu/alerts/public/ztf_public_20190327.tar.gz	1366254824.0	f53bf08132e4157653bb80a364c8f63b
https://ztf.uw.edu/alerts/public/ztf_public_20190328.tar.gz	44.0	393bb00cc2ce8254ac2d689d43b3c0e9
https://ztf.uw.edu/alerts/public/ztf_public_20190329.tar.gz	44.0	3bf19422892a1844717efd998f2fa056
https://ztf.uw.edu/alerts/public/ztf_public_20190330.tar.gz	4544384874.0	66d65effc7edc5534fdd3fb9ab248be4
https://ztf.uw.edu/alerts/public/ztf_public_20190331.tar.gz	4362954711.0	b3102b1df0ba9282ccb445b5a6750b5a
https://ztf.uw.edu/alerts/public/ztf_public_20190326.tar.gz	5173509326.0	330a9e119eb922a4996ff0853fa59b0c
https://ztf.uw.edu/alerts/public/ztf_public_20190401.tar.gz	7159321005.0	f076cfa15ec047592dae878e0379d53b
https://ztf.uw.edu/alerts/public/ztf_public_20190402.tar.gz	12704390782.0	2c4aa28154e347aba18acfd9c7014293
https://ztf.uw.edu/alerts/public/ztf_public_20190403.tar.gz	44.0	0f614c00e27b17b13207130e51084d98
https://ztf.uw.edu/alerts/public/ztf_public_20190404.tar.gz	8303513720.0	d91c302b8697a8317b44d54e9b59436a
https://ztf.uw.edu/alerts/public/ztf_public_20190405.tar.gz	44.0	8b3e3a7023679fea1d82720683a48790
https://ztf.uw.edu/alerts/public/ztf_public_20190406.tar.gz	44.0	617fb376ee3f7251bfb23c1c0e6551ef
https://ztf.uw.edu/alerts/public/ztf_public_20190408.tar.gz	7114974865.0	898e50b95cb8d316e7663cc0bf900a13
https://ztf.uw.edu/alerts/public/ztf_public_20190407.tar.gz	5083875896.0	0bca578b68f02096c593b82bbc29522d
https://ztf.uw.edu/alerts/public/ztf_public_20190409.tar.gz	12021493059.0	a1128c89988383284beae219c476ca20
https://ztf.uw.edu/alerts/public/ztf_public_20190325.tar.gz	44.0	6f79fa334ad2544399b75e6a1790be79
https://ztf.uw.edu/alerts/public/ztf_public_20190410.tar.gz	2146703484.0	19bba762dd95c1bd23f6ab91bdc783da
https://ztf.uw.edu/alerts/public/ztf_public_20190411.tar.gz	8400669946.0	c85773d703e91db740371561e4c780ef
https://ztf.uw.edu/alerts/public/ztf_public_20190412.tar.gz	6324101563.0	8fcc8ec30845eb51554592e23cd0d0aa
https://ztf.uw.edu/alerts/public/ztf_public_20190413.tar.gz	6377993434.0	3148a00405d211fd679a463b982e761e
https://ztf.uw.edu/alerts/public/ztf_public_20190414.tar.gz	7877524801.0	7d2af1baf1000a2e6eaa0120bb27b4a8
https://ztf.uw.edu/alerts/public/ztf_public_20190415.tar.gz	4379537482.0	f34fb1c75f5afadffad76fcda1b97c3c
https://ztf.uw.edu/alerts/public/ztf_public_20190417.tar.gz	44.0	e18169b6a772211ff2f0d6c708b98bcd
https://ztf.uw.edu/alerts/public/ztf_public_20190422.tar.gz	44.0	a2260daf3c5f7b5561863ae0a89a4d3e
https://ztf.uw.edu/alerts/public/ztf_public_20190416.tar.gz	4444967627.0	8d59ef4355c4b99ed3de1d1d6776fc1c
https://ztf.uw.edu/alerts/public/ztf_public_20190418.tar.gz	5060929608.0	08d97398680e418b28c1f3a3f9946565
https://ztf.uw.edu/alerts/public/ztf_public_20190419.tar.gz	6863116974.0	adeba8cb60e2ecb1c05ef262be5fd475
https://ztf.uw.edu/alerts/public/ztf_public_20190420.tar.gz	6658289482.0	6396b3ed9cf139d910c83d434cb4600c
https://ztf.uw.edu/alerts/public/ztf_public_20190421.tar.gz	1766235056.0	214ce3cb874b80e318e8109bf63c9fa7
https://ztf.uw.edu/alerts/public/ztf_public_20190423.tar.gz	2586764697.0	f74e86ef7cd46684de0aea34d51f6e39
https://ztf.uw.edu/alerts/public/ztf_public_20190424.tar.gz	4938960797.0	ade94fd4615901993a9b13cb7142cd80
https://ztf.uw.edu/alerts/public/ztf_public_20190425.tar.gz	4546583028.0	3784bdd57adbdac37267b55f78ba811e
https://ztf.uw.edu/alerts/public/ztf_public_20190426.tar.gz	1427563099.0	cc6652fa4ebef9342a7d3c2d4c95ee5e
https://ztf.uw.edu/alerts/public/ztf_public_20190426.tar.gz	1427563099.0	9f3a894dfe7d121d966ae1045a6faab2
https://ztf.uw.edu/alerts/public/ztf_public_20190427.tar.gz	1370424703.0	55778cc1ce61a00a7ed09ecf939c5b98
https://ztf.uw.edu/alerts/public/ztf_public_20190428.tar.gz	3221226138.0	396380415cb53282679d4d53e9b235f6
https://ztf.uw.edu/alerts/public/ztf_public_20190429.tar.gz	22884706543.0	606b7da77dede99a2e944d00a3141a59
https://ztf.uw.edu/alerts/public/ztf_public_20190430.tar.gz	44.0	0d5282dc4b97982e87c9a0a62543512a
https://ztf.uw.edu/alerts/public/ztf_public_20190501.tar.gz	44.0	4a5a60568484cd52fdea554184482af6
https://ztf.uw.edu/alerts/public/ztf_public_20190502.tar.gz	7233688646.0	68af53ef3df60a56a6fadef835cf39c6
https://ztf.uw.edu/alerts/public/ztf_public_20190503.tar.gz	6909430484.0	8db3ab5a234dbee454a3f7a9eadac356
https://ztf.uw.edu/alerts/public/ztf_public_20190504.tar.gz	10099682200.0	64b3f11017b656a6aa2d289c96525567
https://ztf.uw.edu/alerts/public/ztf_public_20190505.tar.gz	16790717847.0	f1b5d23a374c21ca65e15b1cc5a7b9aa
https://ztf.uw.edu/alerts/public/ztf_public_20190506.tar.gz	1645216592.0	40c13f4c91d07f4ceb842155a030e0f2
https://ztf.uw.edu/alerts/public/ztf_public_20190507.tar.gz	44.0	fa35b9218f2f1dfe54ae83190956b2bf
https://ztf.uw.edu/alerts/public/ztf_public_20190508.tar.gz	44.0	2cfc562c3b6e436e4b54554d69abbbe3
https://ztf.uw.edu/alerts/public/ztf_public_20190509.tar.gz	5701189464.0	86190b6e980787e79e8ec9960871d533
https://ztf.uw.edu/alerts/public/ztf_public_20190510.tar.gz	44.0	6c10a623438d5bfc226b9a69cf6f1b1c
https://ztf.uw.edu/alerts/public/ztf_public_20190511.tar.gz	44.0	04e39c77ea24e8695ee549e350815d9d
https://ztf.uw.edu/alerts/public/ztf_public_20190512.tar.gz	44.0	5f3f696f9cb813ad5808b744495b38e4
https://ztf.uw.edu/alerts/public/ztf_public_20190513.tar.gz	5561171572.0	c9ba98948f3852e20b5a580f159d7305
https://ztf.uw.edu/alerts/public/ztf_public_20190514.tar.gz	9509781212.0	c50764f404cce7a08dc7032b51e7314d
https://ztf.uw.edu/alerts/public/ztf_public_20190515.tar.gz	5352787575.0	7f1eafcc587b3811f6b49952828cd69e
https://ztf.uw.edu/alerts/public/ztf_public_20190516.tar.gz	3635944351.0	54f17b6d1b8437da66d2c61eb45ba696
https://ztf.uw.edu/alerts/public/ztf_public_20190517.tar.gz	44.0	cf840b7eaa8846e0504ee5a6167304a5
https://ztf.uw.edu/alerts/public/ztf_public_20190518.tar.gz	44.0	6856ebe3792f140faac42a5a8e98b321
https://ztf.uw.edu/alerts/public/ztf_public_20190519.tar.gz	108750497.0	52301687c7790eb6a7bce7927be3e78d
https://ztf.uw.edu/alerts/public/ztf_public_20190520.tar.gz	44.0	3099e6ff3f9bbf82f85dbbdf95fee601
https://ztf.uw.edu/alerts/public/ztf_public_20190521.tar.gz	44.0	b7342270cbac9ad4573f2f927fe27222
https://ztf.uw.edu/alerts/public/ztf_public_20190523.tar.gz	44.0	9aa9ec44c554dec6558b7e59a4b52eb6
https://ztf.uw.edu/alerts/public/ztf_public_20190524.tar.gz	1595092695.0	9d1cc1a832c9d34adbcf83b752df1201
https://ztf.uw.edu/alerts/public/ztf_public_20190525.tar.gz	6363160342.0	d6a161826684bf4b6c8bd1dff7a1b35f
https://ztf.uw.edu/alerts/public/ztf_public_20190526.tar.gz	44.0	ae8a5a64ada2846f1c0f3bcbf9cf49b1
https://ztf.uw.edu/alerts/public/ztf_public_20190527.tar.gz	44.0	b7672df0a500045af24301a8a20e872e
https://ztf.uw.edu/alerts/public/ztf_public_20190528.tar.gz	44.0	3fe0b253cca11644b2882b3ee91c51a4
https://ztf.uw.edu/alerts/public/ztf_public_20190529.tar.gz	7056219259.0	7f0de0533b88c23dec739ac2f7334398
https://ztf.uw.edu/alerts/public/ztf_public_20190530.tar.gz	8284138631.0	25e902d01960409f31d8924c7fe59ad6
https://ztf.uw.edu/alerts/public/ztf_public_20190531.tar.gz	11980927816.0	0bfc1b78e007435e63508c4bc1dff3ed
https://ztf.uw.edu/alerts/public/ztf_public_20190601.tar.gz	8849115020.0	c3652b669aedf601538f784ee5e01f77
https://ztf.uw.edu/alerts/public/ztf_public_20190602.tar.gz	6880653375.0	6910b1a8223bf274165ecceef84b2fd9
https://ztf.uw.edu/alerts/public/ztf_public_20190603.tar.gz	9494474966.0	80b3e6d9fe3a9edbeacbbf0acf8a8f7e
https://ztf.uw.edu/alerts/public/ztf_public_20190604.tar.gz	9330730037.0	aa0722e589cdbeb21366ebdcd4442e42
https://ztf.uw.edu/alerts/public/ztf_public_20190605.tar.gz	8605933167.0	9724e41064044435d61ca26618ab9c5b
https://ztf.uw.edu/alerts/public/ztf_public_20190606.tar.gz	9963397003.0	454c257bb1c52824a62c62c7b835aee5
https://ztf.uw.edu/alerts/public/ztf_public_20190607.tar.gz	8665239779.0	bfa06912d99b082b5814fd0f281b93e4
https://ztf.uw.edu/alerts/public/ztf_public_20190608.tar.gz	9258164843.0	1f81a6c74ed42f92ef0ffcd76e2613ff
https://ztf.uw.edu/alerts/public/ztf_public_20190609.tar.gz	10747005651.0	aca9da220bca310a9c9ec3fe56b92da9
https://ztf.uw.edu/alerts/public/ztf_public_20190610.tar.gz	8247917493.0	74e3c866d1ea94e8c88ff0932a0e3026
https://ztf.uw.edu/alerts/public/ztf_public_20190611.tar.gz	7152144134.0	6a4ec4df9efd38f18e48c624ac6d68a9
https://ztf.uw.edu/alerts/public/ztf_public_20190612.tar.gz	12803514583.0	44c1698ea652a72e7f93c34c5e749460
https://ztf.uw.edu/alerts/public/ztf_public_20190613.tar.gz	11145620387.0	260c2a690ee783c4c70b056e144688fa
https://ztf.uw.edu/alerts/public/ztf_public_20190614.tar.gz	5656858457.0	04351dfb7aba62f7bb5ff064f2575aef
https://ztf.uw.edu/alerts/public/ztf_public_20190615.tar.gz	6412241982.0	de4012eb1593f43093e98e68fe18e38a
https://ztf.uw.edu/alerts/public/ztf_public_20190616.tar.gz	6356268897.0	b49253a7b6f4d1ca5daee2bc95d407fb
https://ztf.uw.edu/alerts/public/ztf_public_20190617.tar.gz	4164429579.0	24ccd6fa5059410f5255298232e68af8
https://ztf.uw.edu/alerts/public/ztf_public_20190618.tar.gz	3555093653.0	912a658c0b916299771267b7204da958
https://ztf.uw.edu/alerts/public/ztf_public_20190619.tar.gz	7169852893.0	a5f017b71615efbf25121ef7b704d32f
https://ztf.uw.edu/alerts/public/ztf_public_20190620.tar.gz	9554500673.0	9ddbb7d2cb7a3402008731a8dbe5b875
https://ztf.uw.edu/alerts/public/ztf_public_20190621.tar.gz	6572279645.0	52a9a913f3ae42f8a0315c303512a0fa
https://ztf.uw.edu/alerts/public/ztf_public_20190622.tar.gz	44.0	cee138d39c3da58b235f08c233d4d005
https://ztf.uw.edu/alerts/public/ztf_public_20190623.tar.gz	9095763149.0	0be69d8890a66b468db0f5c017efd9a7
https://ztf.uw.edu/alerts/public/ztf_public_20190624.tar.gz	8058716540.0	3ea5eb25be17af2b4c4b1352938533c7
https://ztf.uw.edu/alerts/public/ztf_public_20190625.tar.gz	44.0	a5e0df427573d0cc9e60bb29711a5aaa
https://ztf.uw.edu/alerts/public/ztf_public_20190626.tar.gz	21744262289.0	7b661da37be9dd401bb07e823601dcf6
https://ztf.uw.edu/alerts/public/ztf_public_20190627.tar.gz	9405063430.0	9aa2196bbecbf8abe036091a99c1b537
https://ztf.uw.edu/alerts/public/ztf_public_20190628.tar.gz	7243946046.0	1402e110fde8da7f05e8e30fe2b65dea
https://ztf.uw.edu/alerts/public/ztf_public_20190629.tar.gz	8418752737.0	2d98d1d39acb772db9d8917ec00873b5
https://ztf.uw.edu/alerts/public/ztf_public_20190630.tar.gz	44.0	6e6ca939f74919ae8f7845f5d8f18a72
https://ztf.uw.edu/alerts/public/ztf_public_20190701.tar.gz	8971673324.0	25c037c1c3ae7545bcb5ff375a84d0bd
https://ztf.uw.edu/alerts/public/ztf_public_20190702.tar.gz	7664380491.0	bedc51d27026a8404c4a3b6fdd6a3627
https://ztf.uw.edu/alerts/public/ztf_public_20190703.tar.gz	10200360739.0	e6bd00c92b88fcea46158f6d04142d81
https://ztf.uw.edu/alerts/public/ztf_public_20190704.tar.gz	13234479435.0	a16bd104f7655928b0d472eef5b1d045
https://ztf.uw.edu/alerts/public/ztf_public_20190705.tar.gz	9458612360.0	54de5b080d6614a9b897c032bc666d0e
https://ztf.uw.edu/alerts/public/ztf_public_20190706.tar.gz	8921987250.0	7cfbfe9abe25b38800d0e6a05a209742
https://ztf.uw.edu/alerts/public/ztf_public_20190707.tar.gz	11374797987.0	8a53c9f97a561c4d323a2b5c2990e04b
https://ztf.uw.edu/alerts/public/ztf_public_20190708.tar.gz	6945286737.0	a77d55d6a76a46b3f8413869823f5459
https://ztf.uw.edu/alerts/public/ztf_public_20190709.tar.gz	8321401882.0	d045e396f8712de8dac5835e5cf8e007
https://ztf.uw.edu/alerts/public/ztf_public_20190710.tar.gz	9426927182.0	ffe6714f1531d7a0c21ca9ffe95c35d1
https://ztf.uw.edu/alerts/public/ztf_public_20190711.tar.gz	5985786730.0	385bcc2cf6580ddf4acb06245f001bda
https://ztf.uw.edu/alerts/public/ztf_public_20190712.tar.gz	9013596676.0	cb6ac200f589cceac27bca5091b47ee8
https://ztf.uw.edu/alerts/public/ztf_public_20190713.tar.gz	7991656372.0	bd7010840b382965e356a9a8b4117d29
https://ztf.uw.edu/alerts/public/ztf_public_20190714.tar.gz	4777730623.0	4a8565792c43f7690bf1041ecacadd1b
https://ztf.uw.edu/alerts/public/ztf_public_20190715.tar.gz	3894165508.0	be40d8dfeacfddceff8c768987808e01
https://ztf.uw.edu/alerts/public/ztf_public_20190716.tar.gz	6901349257.0	7f274f2f7cc80269606aee0c2829a837
https://ztf.uw.edu/alerts/public/ztf_public_20190717.tar.gz	4116227340.0	d9a086ef513d247ba95591d7a99983a4
https://ztf.uw.edu/alerts/public/ztf_public_20190718.tar.gz	4030237749.0	663af4f2aa68b5a54988b3cc9eee0d06
https://ztf.uw.edu/alerts/public/ztf_public_20190719.tar.gz	11702464762.0	3af1d500c4a1852ddb005efd6ad498da
https://ztf.uw.edu/alerts/public/ztf_public_20190720.tar.gz	8519627811.0	38ff666fb9cd987a35e0dd4fb0e7ffb4
https://ztf.uw.edu/alerts/public/ztf_public_20190721.tar.gz	5806402262.0	35ad5bb40c460b9da7e7d9de7a6a09d2
https://ztf.uw.edu/alerts/public/ztf_public_20190722.tar.gz	8509969285.0	864d3e238b7e97143584e80fdcba4bfc
https://ztf.uw.edu/alerts/public/ztf_public_20190723.tar.gz	1481525818.0	93c7ce3f10ee63673e2922667eee80e3
https://ztf.uw.edu/alerts/public/ztf_public_20190724.tar.gz	4078494499.0	#2e42692e036fafee77e63279683671a
https://ztf.uw.edu/alerts/public/ztf_public_20190724.tar.gz	4078494499.0	b22b21863fefd2b3ef2a607f7902bca2
https://ztf.uw.edu/alerts/public/ztf_public_20190725.tar.gz	6334982820.0	eb20dacfcacf5510de32ed5ebedfec82
https://ztf.uw.edu/alerts/public/ztf_public_20190726.tar.gz	9894326855.0	66c913894499521b1bd6e4d90f4f90a0
https://ztf.uw.edu/alerts/public/ztf_public_20190727.tar.gz	8355033987.0	6700dffe6711e5af1dbc5fcdc4563e76
https://ztf.uw.edu/alerts/public/ztf_public_20190728.tar.gz	5878064219.0	4c5288e09b324f82d171284c553267a1
https://ztf.uw.edu/alerts/public/ztf_public_20190729.tar.gz	14200957714.0	f1cf00aae4c4d4010ec6a8adab4b1d22
https://ztf.uw.edu/alerts/public/ztf_public_20190730.tar.gz	17950345598.0	72a3eae3276a7ea13a413055322426e5
https://ztf.uw.edu/alerts/public/ztf_public_20190731.tar.gz	24590327864.0	46ced2c74a6f20bdd0f59ddc3c857db3
https://ztf.uw.edu/alerts/public/ztf_public_20190801.tar.gz	11692181393.0	002a532c907e6d6c024f90d7b194f57f
https://ztf.uw.edu/alerts/public/ztf_public_20190802.tar.gz	6785211955.0	0a89d733dba106f31f107ddb204cbf0e
https://ztf.uw.edu/alerts/public/ztf_public_20190803.tar.gz	20050791922.0	9b817a4bbc7a2dfe76a0ed722cb7c82f
https://ztf.uw.edu/alerts/public/ztf_public_20190804.tar.gz	16928784177.0	9655cc5634843c8644bb14d11177d8c8
https://ztf.uw.edu/alerts/public/ztf_public_20190806.tar.gz	8127247123.0	0086983a4be8d4f09409cf04bb056707
https://ztf.uw.edu/alerts/public/ztf_public_20190807.tar.gz	7299327472.0	fb35d00b04b35971ce00e7b5c2d1274e
https://ztf.uw.edu/alerts/public/ztf_public_20190808.tar.gz	8869813558.0	08e43c668d3144c9acfd0d3a82c944a7
https://ztf.uw.edu/alerts/public/ztf_public_20190809.tar.gz	7836303326.0	1fee1255642a1dd6bc4b2d008ec83802
https://ztf.uw.edu/alerts/public/ztf_public_20190810.tar.gz	6778772954.0	fc26d0d86914e0d852b860328335ad91
https://ztf.uw.edu/alerts/public/ztf_public_20190811.tar.gz	7554481272.0	edeec756e8bcff513ef863597bfc1d11
https://ztf.uw.edu/alerts/public/ztf_public_20190812.tar.gz	7678072324.0	e11b365df1e99245bd717edc5ed2329b
https://ztf.uw.edu/alerts/public/ztf_public_20190813.tar.gz	5066276539.0	33125a3041815aafba768f2f3bdb8117
https://ztf.uw.edu/alerts/public/ztf_public_20190814.tar.gz	6047594198.0	443189a5a3bd84b5d80c0ce41f32c5bd
https://ztf.uw.edu/alerts/public/ztf_public_20190815.tar.gz	2801068074.0	ab07b969cb7a5b2f9129eeec8d0c7fd0
https://ztf.uw.edu/alerts/public/ztf_public_20190816.tar.gz	5829313382.0	6ce12f5337a1e95d0631f2cedfb003a3
https://ztf.uw.edu/alerts/public/ztf_public_20190817.tar.gz	4083890448.0	d7341dcc6cb506db064275146f966ba5
https://ztf.uw.edu/alerts/public/ztf_public_20190818.tar.gz	9202333813.0	fd4b91146cedd3473d7c89d72708c3c3
https://ztf.uw.edu/alerts/public/ztf_public_20190819.tar.gz	7099963082.0	4c6a74d5a39f1754aa52b25d6f58444f
https://ztf.uw.edu/alerts/public/ztf_public_20190820.tar.gz	6792053268.0	94aed524708ef809eaa571d39ce241d5
